date,model,symbol,regime,score,entry,stop,target,exit,exit_reason,hold_days,ret,r_multiple,exit_date,cost_pct
2025-02-06,control_naive_low,TIINDIA,bear,-1.003773232603638,2961.5094838519553,2762.189118923092,3360.1502137096822,2762.189118923092,stop,3,-0.06980363890971336,-1.0,2025-02-11,0.0025
2025-02-06,control_naive_low,3MINDIA,bear,-1.0171667726717812,27604.958315792774,26307.178245577346,30200.518456223628,26307.178245577346,stop,4,-0.049512571269595684,-1.0,2025-02-12,0.0025
2025-02-06,control_naive_low,RITES,bear,-1.0184660736344202,224.4912551213507,209.95432414976472,253.56511706452264,209.65682598828792,stop,4,-0.06858020933841674,-1.020464990998326,2025-02-12,0.0025
2025-02-06,control_naive_low,TATACOMM,bear,-1.02380651751993,1549.4693598496112,1473.337779494749,1701.7325205593359,1473.337779494749,stop,4,-0.05163396955603655,-1.0,2025-02-12,0.0025
2025-02-06,control_naive_low,WHIRLPOOL,bear,-1.0264651650610943,1097.5788579356242,968.8287727309356,1355.0790283450015,968.8287727309356,stop,8,-0.11980372198207939,-1.0,2025-02-18,0.0025
2025-02-06,control_naive_low,LICI,bear,-1.0295651429129382,402.3098425975411,384.73019543298966,437.46913692664396,384.73019543298966,stop,3,-0.046196786166222636,-1.0,2025-02-11,0.0025
2025-02-06,control_naive_low,CHENNPETRO,bear,-1.036093637017938,493.84848297135295,467.1064005830866,547.3326477478856,467.1064005830866,stop,4,-0.056650378730266515,-1.0,2025-02-12,0.0025
2025-02-06,control_naive_low,ASTRAL,bear,-1.0367021075200837,1475.8328667003734,1404.995278267955,1617.5080435652103,1404.995278267955,stop,3,-0.05049838113837052,-1.0,2025-02-11,0.0025
2025-02-06,control_naive_low,ABCAPITAL,bear,-1.0401450795049871,169.3000030517578,160.31980765677017,187.2603938417331,160.31980765677017,stop,3,-0.055543090567708064,-1.0,2025-02-11,0.0025
2025-02-06,control_naive_low,TATACHEM,bear,-1.0410920888493953,910.2946489456331,868.6153490571722,993.6532487225547,868.6153490571722,stop,3,-0.04828660320231121,-1.0,2025-02-11,0.0025
2025-02-06,control_naive_low,GESHIP,bear,-1.042344809652823,862.4561048856865,807.3482256759994,972.6718633050607,807.3482256759994,stop,14,-0.06639644516110338,-1.0,2025-02-27,0.0025
2025-02-06,control_naive_low,CONCOR,bear,-1.042533223969073,573.0867256869628,540.8706391289254,637.5188988030377,540.8706391289254,stop,3,-0.05871502839630388,-1.0,2025-02-11,0.0025
2025-02-06,control_naive_low,JKTYRE,bear,-1.045019375286145,306.8666224188613,288.2960618595296,344.0077435375248,288.2960618595296,stop,3,-0.06301671704452633,-1.0,2025-02-11,0.0025
2025-02-13,momentum,MUTHOOTFIN,bear,0.789213232490629,2279.5911356237016,2164.491503460493,2509.790399950119,2164.491503460493,stop,2,-0.05299134924439736,-1.0,2025-02-17,0.0025
2025-02-13,momentum,SBICARD,bear,0.7326207206615927,855.4383137783988,813.8346299077781,938.6456815196401,813.8346299077781,stop,12,-0.05113434709495385,-1.0,2025-03-04,0.0025
2025-02-13,momentum,BAJAJHLDNG,bear,0.6947054005877534,11868.854051257269,11184.305577014691,13237.950999742425,11184.305577014691,stop,10,-0.060176037744356925,-1.0,2025-02-28,0.0025
2025-02-13,momentum,DIVISLAB,bear,0.6892831334007805,5965.42523020984,5674.224985630777,6547.8257193679665,5674.224985630777,stop,6,-0.05131466674066748,-1.0,2025-02-21,0.0025
2025-02-13,momentum,COROMANDEL,bear,0.6501758442934914,1844.1390466553555,1738.7106072750937,2054.9959254158794,1738.7106072750937,stop,1,-0.05966946320911831,-1.0,2025-02-14,0.0025
2025-02-13,momentum,BAJFINANCE,bear,0.6409524497759792,830.592471806726,795.3897451281297,900.9979251639188,847.5628051757812,time,20,0.01793160026738611,0.4820744007700215,2025-03-17,0.0025
2025-02-13,momentum,SRF,bear,0.6397938044996869,2834.643569412668,2695.9703263229017,3111.990055592201,2695.9703263229017,stop,2,-0.051420874774566194,-1.0,2025-02-17,0.0025
2025-02-13,momentum,BAJAJFINSV,bear,0.6342077371489137,1851.017964714766,1766.0539137273872,2020.9460666895238,1766.0539137273872,stop,13,-0.04840125682571178,-1.0,2025-03-05,0.0025
2025-02-13,momentum,SHREECEM,bear,0.6283663342486873,28290.544746906064,26881.435429694124,31108.763381329944,26881.435429694124,stop,10,-0.05230849007391575,-1.0,2025-02-28,0.0025
2025-02-13,momentum,ULTRACEMCO,bear,0.6249337572866984,11285.645078081827,10775.784650288424,12305.365933668632,10775.784650288424,stop,2,-0.0476777833048832,-1.0,2025-02-17,0.0025
2025-02-13,momentum,WELCORP,bear,0.5955099484511249,793.0743511652543,735.3140959121581,908.5948616714466,735.3140959121581,stop,1,-0.07533081992026308,-1.0,2025-02-14,0.0025
2025-02-13,momentum,UPL,bear,0.585751794575324,619.2834214749395,588.7118271018111,680.4266102211963,614.5234985351562,time,20,-0.010186178532676613,-0.15569756950481678,2025-03-17,0.0025
2025-02-13,momentum,CHAMBLFERT,bear,0.5820783350195115,520.6423077554053,489.46101973060644,583.0048838050031,559.8065185546875,time,20,0.0727228741612011,1.2560164534619074,2025-03-17,0.0025
2025-02-13,control_naive_low,PIIND,bear,-1.0020651870632764,3203.21803980999,3022.9089884639648,3563.8361425020403,3022.9089884639648,stop,9,-0.05878997124301938,-1.0,2025-02-27,0.0025
2025-02-13,control_naive_low,ASTRAL,bear,-1.0027066211937636,1364.1607839907797,1300.3742508901184,1491.7338501921022,1300.3742508901184,stop,2,-0.0492588086750721,-1.0,2025-02-17,0.0025
2025-02-13,control_naive_low,GODREJCP,bear,-1.003622544164085,1029.6214706710712,973.3274275701291,1142.2095568729553,973.3274275701291,stop,4,-0.057174503887580774,-1.0,2025-02-19,0.0025
2025-02-13,control_naive_low,VBL,bear,-1.0044019056193763,510.59429354069255,476.90725821750004,577.9683641870776,476.90725821750004,stop,2,-0.06847612967742217,-1.0,2025-02-17,0.0025
2025-02-13,control_naive_low,EIHOTEL,bear,-1.0061534394360032,337.1245179992297,308.2588813631852,394.85579127131865,307.37823448086334,stop,2,-0.09073530158798565,-1.0305084863855798,2025-02-17,0.0025
2025-02-13,control_naive_low,CHALET,bear,-1.0070148762987734,671.4874504191113,617.4588298942111,779.5446914689115,779.5446914689115,target,14,0.15842220484888586,2.0,2025-03-06,0.0025
2025-02-13,control_naive_low,LICI,bear,-1.0116008787059056,378.97354197049566,363.3247338030308,410.27115830542533,363.3247338030308,stop,2,-0.04379261395425632,-1.0,2025-02-17,0.0025
2025-02-13,control_naive_low,TATACHEM,bear,-1.0118873880208394,848.03436376444,803.3332649697446,937.4365613538306,803.3332649697446,stop,8,-0.05521142385818695,-1.0,2025-02-25,0.0025
2025-02-13,control_naive_low,DLF,bear,-1.014154808395178,671.5942060384829,629.2539593317082,756.2746994520322,629.2539593317082,stop,9,-0.06554438949306324,-1.0,2025-02-27,0.0025
2025-02-13,control_naive_low,HEROMOTOCO,bear,-1.0145896291641943,3771.010130243584,3602.2522395887772,4108.525911553198,3602.2522395887772,stop,2,-0.04725137558007736,-1.0,2025-02-17,0.0025
2025-02-13,control_naive_low,CANBK,bear,-1.014986818364558,83.31781975968127,78.53048626837092,92.89248674230197,78.53048626837092,stop,2,-0.05995869857275132,-1.0,2025-02-17,0.0025
2025-02-13,control_naive_low,HONAUT,bear,-1.0164100159164013,35182.07648147149,33190.16271571496,39165.90401298455,33190.16271571496,stop,3,-0.059117288260559675,-1.0,2025-02-18,0.0025
2025-02-13,control_naive_low,OLECTRA,bear,-1.0164164360742738,1234.703159068928,1137.1925734337235,1429.724330339337,1137.1925734337235,stop,2,-0.08147492196321576,-1.0,2025-02-17,0.0025
2025-02-13,control_naive_low,WELSPUNLIV,bear,-1.016583328330208,121.47944259553041,111.09474456557605,142.24883865543916,111.09474456557605,stop,9,-0.0879852295011802,-1.0,2025-02-27,0.0025
2025-02-13,control_naive_low,TATATECH,bear,-1.0173721796532307,721.0783135021878,684.3606905945866,794.5135593173903,679.1923213457591,stop,10,-0.060587993179261945,-1.140759908718316,2025-02-28,0.0025
2025-02-13,control_naive_low,RELIANCE,bear,-1.019063921318669,1208.56289732395,1168.0911630867968,1289.5063657982564,1168.0911630867968,stop,11,-0.035987486937392676,-1.0,2025-03-03,0.0025
2025-02-13,control_naive_low,COLPAL,bear,-1.021079862587452,2404.630384884514,2278.664120129383,2656.5629143947767,2278.664120129383,stop,20,-0.05488487609029408,-1.0,2025-03-17,0.0025
2025-02-13,control_naive_low,JIOFIN,bear,-1.0216368279926378,229.10537117765742,213.93578405346287,259.4445454260465,213.93578405346287,stop,10,-0.06871227187393808,-1.0,2025-02-28,0.0025
2025-02-13,control_naive_low,SONATSOFTW,bear,-1.0217235837298793,415.5125163611509,373.4584994922213,499.6205500990102,373.4584994922213,stop,9,-0.10370998817849703,-1.0,2025-02-27,0.0025
2025-02-13,control_naive_low,ASIANPAINT,bear,-1.0231962968428232,2193.4716872063455,2111.867580860861,2356.6798998973145,2111.867580860861,stop,11,-0.0397031728612906,-1.0,2025-03-03,0.0025
2025-02-20,momentum,WIPRO,bear,0.7127572016460908,295.66862998951336,285.09749615009133,316.8108976683574,285.09749615009133,stop,2,-0.038253315594545756,-1.0,2025-02-24,0.0025
2025-02-20,momentum,SRF,bear,0.692326313241346,2781.9104113078693,2657.152984739772,3031.425264444064,3031.425264444064,target,19,0.08719190816568728,2.0,2025-03-21,0.0025
2025-02-20,momentum,SARDAEN,bear,0.691115952553861,482.9304930285735,449.4029747018582,549.985529682004,449.4029747018582,stop,2,-0.0719251425633865,-1.0,2025-02-24,0.0025
2025-02-20,momentum,BSE,bear,0.6668845315904139,1968.5554385163746,1834.3394792479223,2236.987357053279,1834.3394792479223,stop,3,-0.07067992353296676,-1.0,2025-02-25,0.0025
2025-02-20,momentum,MUTHOOTFIN,bear,0.6650205761316872,2234.283500990314,2126.8915864044116,2449.0673301621196,2126.8915864044116,stop,2,-0.050565482530888606,-1.0,2025-02-24,0.0025
2025-02-20,momentum,NH,bear,0.6398934882595013,1411.5396442727194,1326.8986159717938,1580.8217008745708,1580.8217008745708,target,6,0.11742724206415905,2.0,2025-03-03,0.0025
2025-02-20,momentum,PATANJALI,bear,0.6110142822561124,612.7946580724139,582.0933175902082,674.1973390368252,582.0933175902082,stop,5,-0.05260053543674598,-1.0,2025-02-28,0.0025
2025-02-20,momentum,MANAPPURAM,bear,0.5859840232389252,201.30309273177792,186.50242492690157,230.90442834153063,230.90442834153063,target,19,0.14454858831550282,2.0,2025-03-21,0.0025
2025-02-20,momentum,ABBOTINDIA,bear,0.550326797385621,28361.72644632828,27115.135832856227,30854.907673272388,29944.771484375,time,20,0.05331624380456795,1.2698996935630371,2025-03-24,0.0025
2025-02-20,momentum,REDINGTON,bear,0.5458242556281772,238.34465274105216,219.76024641827644,275.51346538660357,219.76024641827644,stop,5,-0.08047282678276241,-1.0,2025-02-28,0.0025
2025-02-20,reversal,J&KBANK,bear,0.7067283950617285,97.97074563517576,88.85865668231956,120.75096801731625,88.85865668231956,stop,6,-0.09550826378098481,-1.0,2025-03-03,0.0025
2025-02-20,control_naive_low,NATCOPHARM,bear,-1.0032254602920208,786.0915681074542,698.594418946269,961.0858664298247,823.7088623046875,time,20,0.04535357803518786,0.42992594110621307,2025-03-24,0.0025
2025-02-20,control_naive_low,TIMKEN,bear,-1.0052811130230683,2475.5573436263885,2329.419348737315,2767.8333334045356,2767.8333334045356,target,20,0.11556472208395635,2.0,2025-03-24,0.0025
2025-02-20,control_naive_low,KIRLOSENG,bear,-1.0067762156237803,590.1187880980922,527.6417200252243,715.0729242438279,715.7794857148382,target,17,0.2104413605381738,2.01130913297958,2025-03-19,0.0025
2025-02-20,control_naive_low,TATACOMM,bear,-1.0121212918264821,1451.291039489618,1380.4049338726786,1593.0632507234968,1380.4049338726786,stop,3,-0.05134348052053589,-1.0,2025-02-25,0.0025
2025-02-20,control_naive_low,INDIAMART,bear,-1.0122249929167364,1971.5874985319817,1879.1682973257368,2156.4259009444713,1879.1682973257368,stop,4,-0.04937552607990209,-1.0,2025-02-27,0.0025
2025-02-20,control_naive_low,KAJARIACER,bear,-1.0127588230049978,868.8054356223583,818.6598397981975,969.0966272706801,881.579833984375,time,20,0.012203405202415531,0.25474616767564195,2025-03-24,0.0025
2025-02-20,control_naive_low,HONAUT,bear,-1.0140639471786206,33419.94179255865,31860.979119908163,36537.867137859634,33073.48046875,time,20,-0.01286690386713346,-0.22223837035149308,2025-03-24,0.0025
2025-02-20,control_naive_low,STARHEALTH,bear,-1.015643332527594,390.3500061035156,368.5974381231886,433.8551420641696,368.5974381231886,stop,3,-0.05822580412502548,-1.0,2025-02-25,0.0025
2025-02-20,control_naive_low,TATAELXSI,bear,-1.0175083330900256,5852.455121414864,5630.124165769354,6297.117032705885,5630.124165769354,stop,2,-0.04048934823643052,-1.0,2025-02-24,0.0025
2025-02-20,control_naive_low,WHIRLPOOL,bear,-1.0221014104892836,977.7106547582305,884.6283554003774,1163.8752534739367,994.841796875,time,20,0.015021689094209369,0.1840429623564538,2025-03-24,0.0025
2025-02-20,control_naive_low,CANFINHOME,bear,-1.0240331378081817,593.342746665362,560.7557346841503,658.5167706277855,560.7557346841503,stop,3,-0.05742105897367683,-1.0,2025-02-25,0.0025
2025-02-20,control_naive_low,ADANIGREEN,bear,-1.029151049609319,864.9500122070312,798.4721880045565,997.9056606119807,795.0999755859375,stop,5,-0.08325615426938077,-1.0507268771063885,2025-02-28,0.0025
2025-02-20,control_naive_low,BATAINDIA,bear,-1.029396217340094,1198.1628017963078,1139.8882228893576,1314.7119596102082,1139.8882228893576,stop,6,-0.05113661166878475,-1.0,2025-03-03,0.0025
2025-02-20,control_naive_low,SBIN,bear,-1.030754072270376,700.359526366243,679.198273702639,742.6820316934511,679.198273702639,stop,4,-0.03271484233019212,-1.0,2025-02-27,0.0025
2025-02-20,control_naive_low,VBL,bear,-1.0314909296329213,467.6596696072694,432.8364022113564,537.3062043990953,432.8364022113564,stop,5,-0.07696284052066499,-1.0,2025-02-28,0.0025
2025-02-20,control_naive_low,PVRINOX,bear,-1.0329051991359064,1011.0,950.9827015183282,1131.0345969633436,950.9827015183282,stop,4,-0.061864291277618,-1.0,2025-02-27,0.0025
2025-02-28,momentum,KOTAKBANK,bear,0.7251336898395723,380.015027010229,367.7685720536207,404.50793692344564,406.6782142283784,target,12,0.06766350755369394,2.1772167792738797,2025-03-19,0.0025
2025-02-28,momentum,SHREECEM,bear,0.7137833020185962,27083.48231070923,26037.778147949142,29174.890636229407,29174.890636229407,target,15,0.07472080571201895,2.0,2025-03-24,0.0025
2025-02-28,momentum,HDFCBANK,bear,0.6788721876957171,844.3336683269105,818.7464911511003,895.5080226785309,818.7094845214233,stop,4,-0.03284840936316419,-1.001446295909185,2025-03-06,0.0025
2025-02-28,control_naive_low,APOLLOTYRE,bear,-1.002544480176571,369.3964084896487,347.5620668306409,413.0650918076643,413.0650918076643,target,12,0.11571631806482302,2.0,2025-03-19,0.0025
2025-02-28,control_naive_low,BEML,bear,-1.0027371198087327,1218.9568270249363,1107.0530357598043,1442.7644095552002,1442.7644095552002,target,15,0.18110583210851122,2.0,2025-03-24,0.0025
2025-02-28,control_naive_low,JIOFIN,bear,-1.00294686285194,209.18315658113508,193.7537244756199,240.04202079216546,229.5237274169922,time,20,0.09473809109825576,1.3182967912724701,2025-04-01,0.0025
2025-02-28,control_naive_low,BSOFT,bear,-1.003312419062349,412.36738378603104,385.2970839609094,466.50798343627434,385.2970839609094,stop,7,-0.06814607408225054,-1.0,2025-03-11,0.0025
2025-02-28,control_naive_low,ABB,bear,-1.0035380037299206,4838.362338778317,4480.518619941106,5554.049776452739,5272.2705078125,time,20,0.087180792518682,1.2125633235763873,2025-04-01,0.0025
2025-02-28,control_naive_low,CONCOR,bear,-1.0035397811843054,491.0043915333254,458.83685758029475,555.3394594393867,555.3394594393867,target,15,0.12852747962223615,1.9999999999999982,2025-03-24,0.0025
2025-02-28,control_naive_low,CHENNPETRO,bear,-1.0035555691189237,424.8153674948605,396.8868848053264,480.6723328739286,480.6723328739286,target,4,0.12898527490532435,2.0,2025-03-06,0.0025
2025-02-28,control_naive_low,TMPV,bear,-1.003557299965409,610.2966708121899,580.0958702671178,670.698271902334,673.9665570238454,target,12,0.10182612409129316,2.108218492971198,2025-03-19,0.0025
2025-02-28,control_naive_low,DMART,bear,-1.0038189180689694,3425.0,3244.8287897818345,3785.342420436331,3785.342420436331,target,9,0.10270946582082646,2.0,2025-03-13,0.0025
2025-02-28,control_naive_low,SUPREMEIND,bear,-1.0039203860072377,3298.266696331522,3028.0961136035075,3838.6078617875505,3280.984130859375,time,20,-0.00773989327223573,-0.0639690868548244,2025-04-01,0.0025
2025-02-28,control_naive_low,AARTIIND,bear,-1.0041393717250349,375.2516730672254,350.56069598603915,424.6336272295979,389.3360290527344,time,20,0.03503309311158159,0.5704252180542834,2025-04-01,0.0025
2025-02-28,control_naive_low,PNB,bear,-1.0044827516051544,82.9164188933413,78.26904502371399,92.21116663259593,92.21116663259593,target,19,0.10959779514490181,2.0,2025-03-28,0.0025
2025-02-28,control_naive_low,KPITTECH,bear,-1.004530221823878,1176.4705250511538,1106.6661172330084,1316.0793406874445,1316.0793406874445,target,15,0.11616749966406553,2.0,2025-03-24,0.0025
2025-02-28,control_naive_low,JBMA,bear,-1.004863813229572,512.5548510630097,451.8229954251754,634.0185623386782,634.0185623386782,target,15,0.2344770006541927,2.0,2025-03-24,0.0025
2025-02-28,control_naive_low,BPCL,bear,-1.0048698250476245,224.32723741330892,212.01351447723934,248.95468328544808,248.95468328544808,target,4,0.1072835740149764,2.0,2025-03-06,0.0025
2025-02-28,control_naive_low,SIGNATURE,bear,-1.0049519465519832,1045.1500244140625,971.4632549251381,1192.5235633919112,1192.5235633919112,target,14,0.13850706648356054,2.0,2025-03-21,0.0025
2025-02-28,control_naive_low,IOC,bear,-1.0050478188457939,106.62623855135021,100.84485097026038,118.18901371352987,118.18901371352987,target,8,0.10594211818098737,2.0,2025-03-12,0.0025
2025-02-28,control_naive_low,HEROMOTOCO,bear,-1.0051746094009892,3470.094834828667,3356.370114396294,3697.544275693413,3356.370114396294,stop,2,-0.035272798971065666,-1.0,2025-03-04,0.0025
2025-02-28,control_naive_low,BANKBARODA,bear,-1.0054079528957174,185.50052862344444,175.76833070854227,204.96492445324878,204.96492445324878,target,15,0.10242905855441514,2.0,2025-03-24,0.0025
2025-03-07,momentum,ACUTAAS,bear,0.6933006535947712,1221.3065464550739,1122.7579976412353,1418.403644082751,1122.7579976412353,stop,2,-0.08319108374132805,-1.0,2025-03-11,0.0025
2025-03-07,momentum,SBICARD,bear,0.6749279123414074,831.8856397496817,799.1333420397726,897.3902351694998,760.8345327155733,stop,19,-0.08790970493911637,-2.169347252013167,2025-04-07,0.0025
2025-03-07,momentum,NAVINFLUOR,bear,0.6673923490965014,4100.066004130496,3828.858531749156,4642.480948893177,3686.303691460776,stop,19,-0.10341601263318373,-1.525630208624695,2025-04-07,0.0025
2025-03-07,momentum,REDINGTON,bear,0.6372116493656286,241.21626615486235,220.82050120178357,282.0077960610199,220.82050120178357,stop,3,-0.08705385400910143,-1.0,2025-03-12,0.0025
2025-03-07,momentum,BAJAJFINSV,bear,0.6346789696270665,1842.2796302331092,1765.7118364114924,1995.4152178763427,1995.4152178763427,target,13,0.08062287946420849,2.0,2025-03-27,0.0025
