date,model,symbol,regime,score,entry,stop,final_stop,target,exit,exit_reason,hold_days,ret,r_multiple,exit_date,cost_pct,has_target
2010-06-21,momentum,UPL,bull,0.6270607880961874,108.0308906751877,101.12175128443081,101.12175128443081,121.84916945670149,101.12175128443081,stop,7,-0.0664552201002428,-1.0,2010-06-30,0.0025,True
2010-06-21,momentum,AXISBANK,bull,0.5995098039215687,227.87554345912676,219.41907647192707,219.41907647192707,244.78847743352614,248.0703332660589,target,18,0.08612201489627774,2.3880882923684803,2010-07-15,0.0025,True
2010-06-21,momentum,HDFCBANK,bull,0.5581314878892734,86.78318196258411,84.36995242773133,84.36995242773133,91.60964103228966,84.36995242773133,stop,5,-0.030307571470394142,-1.0,2010-06-28,0.0025,True
2010-06-21,reversal,RPOWER,bull,0.5673529411764707,167.76577671721495,143.7359048707191,143.7359048707191,227.84045633345454,169.8720245361328,time,20,0.010054692978104409,0.08765122978485668,2010-07-19,0.0025,True
2010-06-21,trend_lowbeta,HAVELLS,bull,0.9024941916085828,54.8791042462476,50.45795049230845,64.08500504836269,,69.0210952758789,time,60,0.2551935470042456,3.1987105214404954,2010-09-14,0.0025,False
2010-06-21,trend_lowbeta,GAIL,bull,0.8002528358616919,53.13501338803541,50.234396484111265,50.2716670406464,,50.2716670406464,stop,18,-0.056388126958367535,-0.9871508173021015,2010-07-15,0.0025,False
2010-06-21,trend_lowbeta,CANBK,bull,0.7803129697963647,59.6035801657839,55.590980682937904,69.91122457964822,,69.91122457964822,stop,51,0.17043666563642995,2.5688196536758405,2010-08-31,0.0025,False
2010-06-21,trend_lowbeta,PNB,bull,0.7708282082820829,164.64639573563778,154.25316524643694,184.9579713840742,,199.7391815185547,time,60,0.21064032187660614,3.376504140784744,2010-09-14,0.0025,False
2010-06-21,trend_lowbeta,UCOBANK,bull,0.744239442394424,64.30563726831433,59.39530234039064,90.2432426124844,,95.94203186035156,time,60,0.48946922596435577,6.4428180676902524,2010-09-14,0.0025,False
2010-06-21,trend_lowbeta,AXISBANK,bull,0.7211493781604482,227.87554345912676,212.8993885209201,232.59248438338972,,232.59248438338972,stop,51,0.018199636532557576,0.31496341642601844,2010-08-31,0.0025,False
2010-06-28,momentum,BAJAJ-AUTO,bull,0.7474497830295982,809.1134233890302,779.0994457783224,779.0994457783224,869.1413786104458,846.3529663085938,time,20,0.04352512063584729,1.2407400112898708,2010-07-26,0.0025,True
2010-06-28,momentum,GAIL,bull,0.6974367586336891,53.13498554574629,50.96561407663377,50.96561407663377,57.47372848397133,50.96561407663377,stop,13,-0.0433275535756909,-1.0,2010-07-15,0.0025,True
2010-06-28,momentum,HEROMOTOCO,bull,0.668323203674018,1208.4889329461373,1175.9423517399248,1175.9423517399248,1273.5820953585624,1175.9423517399248,stop,10,-0.029431633645058127,-1.0,2010-07-12,0.0025,True
2010-06-28,momentum,LICHSGFIN,bull,0.6364940005853088,158.60001902358277,150.51674738457766,150.51674738457766,174.766562301593,150.51674738457766,stop,3,-0.05346639766356637,-1.0,2010-07-01,0.0025,True
2010-06-28,momentum,EXIDEIND,bull,0.6211348472112286,112.82859758145548,107.3515496497993,107.3515496497993,123.78269344476786,106.9782006048387,stop,2,-0.05435207564414818,-1.0681661087540812,2010-06-30,0.0025,True
2010-06-28,momentum,SBIN,bull,0.5858647936786655,189.09331893289243,181.43034229596913,181.43034229596913,204.41927220673904,204.41927220673904,target,19,0.07854968150294955,2.0,2010-07-23,0.0025,True
2010-06-28,momentum,DRREDDY,bull,0.5775826748609891,263.53781260519474,251.97690340161202,251.97690340161202,286.6596310123602,251.97690340161202,stop,17,-0.046368123095117675,-1.0,2010-07-21,0.0025,True
2010-06-28,momentum,INDUSINDBK,bull,0.5772314896107698,183.8500633469038,172.98081501869257,172.98081501869257,205.58856000332625,205.58856000332625,target,9,0.11574035445342451,2.0,2010-07-09,0.0025,True
2010-06-28,momentum,M&M,bull,0.573836698858648,258.25708093287244,245.43156264714005,245.43156264714005,283.9081175043372,261.6325378417969,time,20,0.010570142730381872,0.2631828853793321,2010-07-26,0.0025,True
2010-06-28,momentum,VOLTAS,bull,0.5559555165349722,171.7280511710408,163.63750743490866,163.63750743490866,187.90913864330506,179.2863311767578,time,20,0.04151307738704263,0.9342116243636338,2010-07-26,0.0025,True
2010-06-28,momentum,CGPOWER,bull,0.5456540825285338,79.93814358706602,76.45688149460283,76.45688149460283,86.90066777199242,76.45688149460283,stop,4,-0.04604944881440137,-1.0,2010-07-02,0.0025,True
2010-06-28,trend_lowbeta,EXIDEIND,bull,0.842093754270876,112.82859758145548,103.86733392967851,126.71932273836632,,131.49472045898438,time,60,0.16293787016454825,2.082978874729067,2010-09-21,0.0025,False
2010-07-05,momentum,ITC,bull,0.6589126559714795,59.75065146487801,57.648854889525246,57.648854889525246,63.95424461558354,57.648854889525246,stop,10,-0.03767612818980254,-1.0,2010-07-19,0.0025,True
2010-07-05,momentum,LUPIN,bull,0.6330065359477125,348.5293114072744,338.11211365272175,338.11211365272175,369.3637069163797,338.11211365272175,stop,6,-0.032389014821997686,-1.0,2010-07-13,0.0025,True
2010-07-05,momentum,LICHSGFIN,bull,0.6203208556149732,151.67204761197743,145.49812041889865,145.49812041889865,164.019901998135,164.019901998135,target,8,0.07891153614373997,2.0,2010-07-15,0.0025,True
2010-07-05,momentum,PNB,bull,0.6146019013666072,168.72723433656847,161.62112986880334,161.62112986880334,182.93944327209874,177.53799438476562,time,20,0.04971895613260563,1.239886085008279,2010-08-02,0.0025,True
2010-07-05,momentum,TATACONSUM,bull,0.5898395721925134,96.92365430207899,92.21742671678078,92.21742671678078,106.3361094726754,92.21742671678078,stop,16,-0.051056027103873414,-1.0,2010-07-27,0.0025,True
2010-07-05,momentum,ABB,bull,0.5852346999405823,723.205160039149,704.6983792583865,704.6983792583865,760.2187216006739,676.5752941238454,stop,10,-0.06697667756239373,-2.5196097834462146,2010-07-19,0.0025,True
2010-07-05,momentum,SIEMENS,bull,0.5789958407605467,349.48375148609506,335.52174113625273,335.52174113625273,377.4077721857797,340.8802795410156,time,20,-0.02711765935753879,-0.6162058134541198,2010-08-02,0.0025,True
2010-07-05,momentum,EXIDEIND,bull,0.5411764705882354,105.84126730678167,100.53678745864902,100.53678745864902,116.45022700304699,116.45022700304699,target,7,0.09773462460549703,2.0,2010-07-14,0.0025,True
2010-07-05,trend_lowbeta,LUPIN,bull,1.061247276688453,348.5293114072744,330.76839905661956,333.3265704468455,,332.42636681648224,stop,28,-0.048702554745747195,-0.9066507549201684,2010-08-12,0.0025,False
2010-07-05,trend_lowbeta,WIPRO,bull,0.788827614379085,59.75000426917054,55.22116410604389,60.59191047966261,,60.59191047966261,stop,39,0.01159047950355502,0.18589885713935833,2010-08-27,0.0025,False
2010-07-05,trend_lowbeta,TATACONSUM,bull,0.6691176470588236,96.92365430207899,89.24053643063722,89.24053643063722,,89.24053643063722,stop,32,-0.08176979153608904,-1.0,2010-08-18,0.0025,False
2010-07-12,momentum,INDUSINDBK,bull,0.7584296411176922,195.93580134990484,185.9909741134582,185.9909741134582,215.8254558227981,185.9909741134582,stop,8,-0.053255539150739606,-1.0,2010-07-22,0.0025,True
2010-07-12,momentum,CANBK,bull,0.6917526640251299,66.69822962164476,64.39780750313183,64.39780750313183,71.29907385867061,71.29907385867061,target,5,0.0664800053633327,2.0,2010-07-19,0.0025,True
2010-07-12,momentum,HDFCBANK,bull,0.664685903695667,89.26270358809379,86.38900956325209,86.38900956325209,95.01009163777718,90.56771087646484,time,20,0.012119849454628575,0.45412186443299135,2010-08-09,0.0025,True
2010-07-12,momentum,INFY,bull,0.561102625084666,240.32146049779809,235.433200966656,235.433200966656,250.09797956008228,235.433200966656,stop,1,-0.022840503594712843,-1.0,2010-07-13,0.0025,True
2010-07-12,momentum,LT,bull,0.5512605042016807,646.9634534115717,627.0106160337509,627.0106160337509,686.8691281672131,686.8691281672131,target,9,0.059181497687714246,2.0,2010-07-23,0.0025,True
2010-07-12,trend_lowbeta,BHARATFORG,bull,0.7767224945533769,147.86412678538727,132.95312130667983,146.55188691919554,,161.39955139160156,time,60,0.08903961072559435,0.9077472760333002,2010-10-05,0.0025,False
2010-07-19,momentum,LICHSGFIN,bull,0.7496158891873048,164.4431239481084,157.36471591217654,157.36471591217654,178.5999400199721,178.5999400199721,target,8,0.08358943768503829,2.0,2010-07-29,0.0025,True
2010-07-19,momentum,AXISBANK,bull,0.7270503495587253,250.87255954449904,241.75331283699157,241.75331283699157,269.111052959514,241.75331283699157,stop,13,-0.03885011626646212,-1.0,2010-08-05,0.0025,True
2010-07-19,momentum,TVSMOTOR,bull,0.656809024979855,50.55071537253678,46.96482594246737,46.96482594246737,57.722494232675594,57.722494232675594,target,8,0.13937294496795788,2.0,2010-07-29,0.0025,True
2010-07-19,momentum,ASIANPAINT,bull,0.6565977062054205,214.56068605270195,206.2469804362387,206.2469804362387,231.1880972856285,231.1880972856285,target,8,0.07499514386266631,2.0,2010-07-29,0.0025,True
2010-07-19,momentum,YESBANK,bull,0.6396846697519792,54.32411444498653,51.83177574540902,51.83177574540902,59.308791844141545,59.308791844141545,target,19,0.0892580976713932,2.0,2010-08-13,0.0025,True
2010-07-19,momentum,UNITDSPR,bull,0.6373902338172691,271.9224848654873,260.93975144767484,260.93975144767484,293.8879517011123,260.93975144767484,stop,5,-0.04288920659041989,-1.0,2010-07-26,0.0025,True
2010-07-19,momentum,LUPIN,bull,0.6273166800966962,341.74161263376953,330.50237838387557,330.50237838387557,364.22008113355747,330.50237838387557,stop,18,-0.03538810561662148,-1.0,2010-08-12,0.0025,True
2010-07-19,momentum,BANKBARODA,bull,0.6250604351329573,108.68307157440923,106.02418549769142,106.02418549769142,114.00084372784484,114.00084372784484,target,9,0.046429166947539124,2.0,2010-07-30,0.0025,True
2010-07-19,momentum,HAVELLS,bull,0.6014504431909751,56.433674853338545,53.78049964547224,53.78049964547224,61.740025269071154,61.740025269071154,target,12,0.09152808570455323,2.0,2010-08-04,0.0025,True
2010-07-19,momentum,ITC,bull,0.5977168949771688,57.73393657477017,55.874599848588936,55.874599848588936,61.452610027132636,52.67229672781349,stop,3,-0.09017182955559327,-2.722282508425702,2010-07-22,0.0025,True
2010-07-19,momentum,ZEEL,bull,0.5401289282836422,128.0305524015897,121.23894096536604,121.23894096536604,141.61377527403698,121.23894096536604,stop,3,-0.05554680257037864,-1.0,2010-07-22,0.0025,True
2010-07-19,momentum,ONGC,bull,0.5396185871608918,101.41344660297584,97.2927602204456,97.2927602204456,109.65481936803631,102.32765197753906,time,20,0.006514636669851583,0.22185754743166636,2010-08-16,0.0025,True
2010-07-19,momentum,TCS,bull,0.5383515663531738,289.5325686984005,278.7103322078847,278.7103322078847,311.17704167943214,299.8304443359375,time,20,0.033067244416858876,0.9515478290057379,2010-08-16,0.0025,True
2010-07-19,trend_lowbeta,ASIANPAINT,bull,0.9575980392156862,214.56068605270195,200.7594123807103,228.77797835838504,,230.65489196777344,time,60,0.07251004126691835,1.1661391765408664,2010-10-12,0.0025,False
2010-07-19,trend_lowbeta,TVSMOTOR,bull,0.9347630718954248,50.55071537253678,44.810972416319316,57.883967492466184,,62.90620040893555,time,60,0.24191761002478834,2.1526199222937215,2010-10-12,0.0025,False
2010-07-26,momentum,BAJAJ-AUTO,bull,0.704472407508251,846.5372174535419,816.8940718646336,816.8940718646336,905.8235086313584,905.8235086313584,target,2,0.06753388623143469,2.0,2010-07-28,0.0025,True
2010-07-26,momentum,CANBK,bull,0.6196350762527233,66.22619127905843,63.31074184145565,63.31074184145565,72.05709015426397,72.05709015426397,target,16,0.08554520934377446,2.0,2010-08-17,0.0025,True
2010-07-26,momentum,CGPOWER,bull,0.6147055631750303,85.8203940994184,81.35221429692483,81.35221429692483,94.75675370440553,86.63485717773438,time,20,0.006990320883081437,0.18228073048032942,2010-08-23,0.0025,True
2010-07-26,momentum,SBIN,bull,0.6143246187363834,198.52338691972417,191.68402097176192,191.68402097176192,212.20211881564867,212.20211881564867,target,5,0.06640237018500844,2.0,2010-08-02,0.0025,True
2010-07-26,momentum,ITC,bull,0.6089869281045751,60.69970322735585,57.760859792383314,57.760859792383314,66.5773900973009,63.07232666015625,time,20,0.03658789181247796,0.8073323691102237,2010-08-23,0.0025,True
2010-07-26,momentum,LT,bull,0.6060627052737126,682.3165225561186,661.0496320323671,661.0496320323671,724.8503036036216,661.0496320323671,stop,1,-0.03366865827032989,-1.0,2010-07-27,0.0025,True
2010-07-26,momentum,DABUR,bull,0.5978213507625272,86.19119563264708,81.23280896320902,81.23280896320902,96.10796897152319,81.23280896320902,stop,3,-0.060027762934987516,-1.0,2010-07-29,0.0025,True
2010-07-26,momentum,BHARATFORG,bull,0.5822167755991285,146.13205206947467,136.13605242088815,136.13605242088815,166.1240513666477,153.98390197753906,time,20,0.05123119583875718,0.7854992180971798,2010-08-23,0.0025,True
2010-07-26,momentum,EXIDEIND,bull,0.5728213507625273,116.11106570182591,110.17628860156069,110.17628860156069,127.98061990235635,127.98061990235635,target,20,0.09972586562947877,2.0,2010-08-23,0.0025,True
2010-07-26,momentum,M&M,bull,0.5541666666666667,263.52989139299814,249.64477040736722,249.64477040736722,291.30013336426,263.1715087890625,time,20,-0.0038599315130486956,-0.025810549602449415,2010-08-23,0.0025,True
2010-07-26,momentum,SUNPHARMA,bull,0.5322167755991285,156.469303039973,151.48708929976175,151.48708929976175,166.4337305203955,151.48708929976175,stop,16,-0.03434147716781516,-1.0,2010-08-17,0.0025,True
2010-07-26,momentum,UNITDSPR,bull,0.5249727668845316,264.02113273573065,255.57311865746556,255.57311865746556,280.9171608922608,280.9171608922608,target,8,0.06149498396759817,2.0,2010-08-05,0.0025,True
2010-07-26,trend_lowbeta,DRREDDY,bull,0.9577737077737077,239.64618481541223,221.73994098034004,265.15810975528854,,292.350341796875,time,60,0.2174248739221875,2.9433396231449396,2010-10-19,0.0025,False
2010-08-02,momentum,VOLTAS,bull,0.747722992912648,185.57476028395817,176.4587552756322,176.4587552756322,203.8067703006101,176.07617759933441,stop,8,-0.05368466902551533,-1.041967690446458,2010-08-12,0.0025,True
2010-08-02,momentum,BANKBARODA,bull,0.7083845888744009,116.61208540860325,110.266642468725,110.266642468725,129.30297128835974,120.09696197509766,time,20,0.027384351645745434,0.54919358656486,2010-08-30,0.0025,True
2010-08-02,momentum,TITAN,bull,0.6958061002178648,131.25792041492983,125.59317529558757,125.59317529558757,142.58741065361434,138.7322540283203,time,20,0.05444386738539503,1.3194474695550542,2010-08-30,0.0025,True
2010-08-02,momentum,ASIANPAINT,bull,0.6945472585487263,227.39957816450502,217.76816632837492,217.76816632837492,246.6624018367652,235.18450927734375,time,20,0.031734589068617314,0.8082855603407277,2010-08-30,0.0025,True
2010-08-02,momentum,PNB,bull,0.653184699620568,179.22868657275538,171.13655760318872,171.13655760318872,195.4129445118887,188.84100341796875,time,20,0.05113157555312092,1.1878600651773992,2010-08-30,0.0025,True
2010-08-02,momentum,IFCI,bull,0.5940870774900218,51.62730428298985,48.59188212910776,48.59188212910776,57.69814859075402,48.59188212910776,stop,4,-0.06129489925028292,-1.0,2010-08-06,0.0025,True
2010-08-02,momentum,LICHSGFIN,bull,0.5926470588235294,175.05983942797553,167.28649383860164,167.28649383860164,190.6065306067233,190.6065306067233,target,7,0.08630786838116639,2.0,2010-08-11,0.0025,True
2010-08-02,momentum,SBIN,bull,0.5844771241830066,213.20785047928516,205.52765994307123,205.52765994307123,228.568231551713,228.568231551713,target,8,0.06954416271679559,2.0,2010-08-12,0.0025,True
2010-08-02,momentum,IOB,bull,0.5779411764705883,100.60724730036067,95.8724119118688,95.8724119118688,110.07691807734442,110.07691807734442,target,4,0.0916251354260022,2.0,2010-08-06,0.0025,True
2010-08-02,control_naive_low,NTPC,bull,-1.0420830375678691,96.2618280631451,93.39937833434851,93.39937833434851,101.98672752073828,93.39937833434851,stop,8,-0.03223608320547272,-1.0,2010-08-12,0.0025,True
2010-08-02,trend_lowbeta,SHRIRAMFIN,bull,1.0187016687016688,112.32797987618734,101.75014001544483,113.82729868275558,,113.82729868275558,stop,21,0.010847687799788232,0.14174149224291577,2010-08-31,0.0025,False
2010-08-02,trend_lowbeta,TITAN,bull,0.906125356125356,131.25792041492983,122.43512817819281,146.9629331115793,,146.9629331115793,stop,55,0.11715001919124662,1.780050155919545,2010-10-19,0.0025,False
2010-08-02,trend_lowbeta,APOLLOTYRE,bull,0.7491656491656491,54.75091118921616,49.941978039160404,65.80414065375034,,65.80414065375034,stop,54,0.19938210980333854,2.298478502327698,2010-10-18,0.0025,False
2010-08-02,trend_lowbeta,DABUR,bull,0.7310134310134311,83.72238811896545,76.65318218402626,85.18964121486333,,85.18964121486333,stop,51,0.015025217911999568,0.20755557404913755,2010-10-13,0.0025,False
2010-08-09,momentum,TVSMOTOR,bull,0.7193693693693696,58.88020485061578,54.923826171606706,54.923826171606706,66.79296220863394,62.277130126953125,time,20,0.055192144328567394,0.8585945764898679,2010-09-06,0.0025,True
2010-08-09,momentum,HAVELLS,bull,0.717696668625906,63.225189131362285,60.34767691534494,60.34767691534494,68.98021356339697,60.34767691534494,stop,3,-0.048012117172773816,-1.0,2010-08-12,0.0025,True
2010-08-09,momentum,UCOBANK,bull,0.6790673025967143,81.0742929135437,77.23352560739906,77.23352560739906,88.75582752583298,88.75582752583298,target,5,0.0922468591613958,2.0,2010-08-16,0.0025,True
2010-08-09,momentum,ADANIPORTS,bull,0.6064071402472913,144.84362705131548,140.08465642285955,140.08465642285955,154.36156830822733,140.08465642285955,stop,14,-0.035355920038303845,-1.0,2010-08-27,0.0025,True
2010-08-09,momentum,BAJAJ-AUTO,bull,0.5807896131425543,910.069364937909,875.3799639355944,875.3799639355944,979.448166942538,875.3799639355944,stop,2,-0.040617315381428376,-1.0,2010-08-11,0.0025,True
2010-08-09,momentum,ICICIBANK,bull,0.5708292528050992,149.05644357535863,143.81039054253662,143.81039054253662,159.54854964100264,159.54854964100264,target,20,0.0678901543198937,2.0,2010-09-06,0.0025,True
2010-08-09,momentum,UNIONBANK,bull,0.5530736618971913,226.44629257597347,217.8902751268942,217.8902751268942,243.558327474132,243.558327474132,target,6,0.07306774148738765,2.0,2010-08-17,0.0025,True
2010-08-09,momentum,DABUR,bull,0.5525967143614202,85.17824254390773,81.76002122147187,81.76002122147187,92.01468518877944,89.25041198730469,time,20,0.0453076245973007,1.19131239883996,2010-09-06,0.0025,True
